CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053450.1	56600000	56650000	245	69.058054896072	43.9526315789474	70.1578947368423	-1.5125749158739	-1.40666363550798	0.0641142600617052
NC_053450.1	56650000	56700000	296	83.4334050989275	75.6105263157895	89.4736842105265	-0.390708686517915	-0.617401505736606	0.292797634155791
NC_053450.1	56700000	56750000	165	46.5084859504159	31.3947368421053	40.7894736842106	-1.34632369597049	-0.74387101894309	-0.488728100054759
NC_053450.1	56750000	56800000	273	76.9504040270515	66.1052631578948	73.4736842105264	-0.586924519006048	-0.355460868681153	-0.182386700204584
NC_053450.1	56800000	56850000	243	68.4943156724306	58.3263157894738	60.9473684210527	-0.617608238235989	-0.141836575120063	-0.443466393145528
NC_053450.1	56850000	56900000	198	55.8101831404991	41.9684210526316	39.4736842105264	-1.02975012602136	0.165164651028188	-1.17096705858163
NC_053450.1	56900000	56950000	305	85.9702316053138	78.5368421052632	80.0000000000002	-0.360378886741394	-0.0632608321706812	-0.281047799311551
NC_053450.1	56950000	5.7e+07	262	73.8498382970238	64.6000000000001	77.1578947368422	-0.521431934843616	-0.630914426833564	0.180641706633931
NC_053450.1	5.7e+07	57050000	204	57.5014008114233	38.8578947368422	45.0000000000001	-1.34661150301644	-0.394875569206283	-0.870557178418394
NC_053450.1	57050000	57100000	208	58.6288792587061	45.8789473684212	58.5789473684211	-0.903395318599928	-0.80103319273209	-0.00341231481074588
NC_053450.1	57100000	57150000	208	58.6288792587061	38.9894736842106	49.3684210526317	-1.39154837914103	-0.654636326592494	-0.632854043989139
NC_053450.1	57150000	57200000	217	61.1657057650925	48.1000000000001	50.0526315789475	-0.887755892856221	-0.118130124639916	-0.728906516327526
NC_053450.1	57200000	57250000	236	66.5212283896857	57.042105263158	62.5263157894738	-0.592686689777232	-0.305451841627566	-0.241514912069297
NC_053450.1	57250000	57300000	277	78.0778824743343	67.4842105263159	68.8421052631581	-0.565101320477732	-0.0645719380945567	-0.477673602605974
NC_053450.1	57300000	57350000	235	66.239358777865	60.5947368421054	58.6842105263159	-0.354420680550581	0.106856142696937	-0.458640696046733
NC_053450.1	57350000	57400000	277	78.0778824743343	65.4000000000001	58.842105263158	-0.676279968103773	0.311847421960502	-0.994872742087109
NC_053450.1	57400000	57450000	233	65.6756195542237	53.2578947368422	63.6315789473686	-0.786328157053231	-0.585110864586812	-0.125120177411983
NC_053450.1	57450000	57500000	188	52.9914870222921	44.0894736842106	44.4736842105264	-0.697082970924594	-0.0267657581098735	-0.641899229857866
NC_053450.1	57500000	57550000	208	58.6288792587061	50.3631578947369	56.1578947368421	-0.585666970562484	-0.365494216824711	-0.168865569337641
NC_053450.1	57550000	57600000	99	27.9050915702495	27.9526315789474	28.3684210526316	0.00699758338242277	-0.0541488458578801	0.0643509650427409
NC_053450.1	57600000	57650000	224	63.1387930478374	55.8052631578948	53.7368421052632	-0.48285942514094	0.121283207993528	-0.597963656546982
NC_053450.1	57650000	57700000	253	71.3130117906376	61.8105263157896	75.4736842105264	-0.554566461161446	-0.710537396159349	0.235072564892897
NC_053450.1	57700000	57750000	125	35.2337014775878	33.7894736842106	28.421052631579	-0.169116126744449	0.557514841524999	-0.759138760733622
NC_053450.1	57750000	57800000	216	60.8838361532718	42.6263157894737	49.7368421052633	-1.24620198258406	-0.432132610479037	-0.734414207313975
NC_053450.1	57800000	57850000	196	55.2464439168577	46.0473684210527	49.1052631578948	-0.691266467417805	-0.204479255625884	-0.444530830849985
NC_053450.1	57850000	57900000	182	51.3002693513679	36.8368421052632	35	-1.16947205136772	0.132103633706057	-1.26744729673781
NC_053450.1	57900000	57950000	195	54.964574305037	43.5631578947369	41.5263157894737	-0.861106891233078	0.136888701477467	-0.977554503012634
NC_053450.1	57950000	5.8e+07	212	59.7563577059889	53.1947368421053	60.1578947368421	-0.456240340574025	-0.431034836697016	0.0269389133841922
NC_053450.1	5.8e+07	58050000	187	52.7096174104714	41.8526315789474	58.1052631578948	-0.854663438210229	-1.13817497292411	0.408713786235357
NC_053450.1	58050000	58100000	252	71.0311421788169	65.6578947368422	74.0526315789475	-0.31481719200797	-0.43826823662917	0.171369986190424
NC_053450.1	58100000	58150000	274	77.2322736388722	73.6368421052632	81.1052631578949	-0.193875426017305	-0.358986254814617	0.202451101575084
NC_053450.1	58150000	58200000	252	71.0311421788169	63.1157894736843	63.263157894737	-0.463758488566226	-0.00769373706935224	-0.440577206536832
NC_053450.1	58200000	58250000	333	93.8625807362932	84.9368421052631	89.0526315789475	-0.396581720791647	-0.163138931548711	-0.207768449716877
NC_053450.1	58250000	58300000	218	61.4475753769132	55.3315789473685	59.3157894736843	-0.41366711747061	-0.239947724105897	-0.139201594599745
NC_053450.1	58300000	58350000	217	61.1657057650925	56.3263157894738	56.842105263158	-0.328814764845153	-0.0312041838671482	-0.28358494931907
NC_053450.1	58350000	58400000	215	60.601966541451	55.8736842105264	61.3684210526317	-0.32422397295857	-0.335464180398113	0.0507252423980244
NC_053450.1	58400000	58450000	248	69.9036637315341	55.9947368421054	65.6315789473685	-0.827949480124872	-0.511120142499198	-0.246104773118899
NC_053450.1	58450000	58500000	318	89.6345365589828	82.3894736842104	83.2631578947371	-0.336987604559483	-0.0362466434640369	-0.287926114567736
NC_053450.1	58500000	58550000	243	68.4943156724306	59.4526315789474	65.0526315789475	-0.549195382370388	-0.303040393429217	-0.202236901947957
NC_053450.1	58550000	58600000	277	78.0778824743343	61.3263157894738	71.5789473684212	-0.893583688463767	-0.487543160496838	-0.336124364432196
NC_053450.1	58600000	58650000	373	105.137365209121	84.2000000000001	105.684210526316	-0.831094905953288	-0.761085576848455	0.0211334689178162
NC_053450.1	58650000	58700000	314	88.5070581117	80.0631578947368	87.0526315789476	-0.39771730457169	-0.293627273761522	-0.0665459286771862
NC_053450.1	58700000	58750000	308	86.8158404407758	72.5736842105263	86.0526315789475	-0.683797446657694	-0.577159302213893	-0.0355855287004001
NC_053450.1	58750000	58800000	280	78.9234913097964	69.1894736842105	78.3157894736843	-0.513724338812414	-0.429389695634236	-0.0311014680584499
NC_053450.1	58800000	58850000	230	64.8300107187616	56.0526315789474	61.2631578947369	-0.562991862478297	-0.297668719566726	-0.221101791900131
NC_053450.1	58850000	58900000	210	59.1926184823475	46.0736842105264	63.5789473684211	-0.920779243860323	-1.09377004463409	0.296992480153843
NC_053450.1	58900000	58950000	260	73.2860990733824	72.1105263157894	84.6842105263159	-0.0667749059796347	-0.636504040937149	0.627078796047199
NC_053450.1	58950000	5.9e+07	231	65.1118803305823	52.1578947368422	59.5789473684212	-0.827321319984842	-0.422143796653997	-0.341532258945607
NC_053450.1	5.9e+07	59050000	395	111.338496669176	100.131578947368	111.842105263158	-0.420211486784309	-0.391942610705821	0.0183968962461981
NC_053450.1	59050000	59100000	329	92.7351022890105	74.4684210526316	85.5263157894739	-0.821413808489976	-0.443579583358399	-0.315096968684042
NC_053450.1	59100000	59150000	388	109.365409386432	90.8789473684209	105.315789473684	-0.70559849442888	-0.491831401227118	-0.150556115028657
NC_053450.1	59150000	59200000	303	85.4064923816724	69.4736842105264	74.0000000000002	-0.777502069408519	-0.196976308507073	-0.540425819290635
NC_053450.1	59200000	59250000	205	57.783270423244	43.0315789473685	40.2105263157895	-1.06036474607884	0.180495024673143	-1.21792869075705
NC_053450.1	59250000	59300000	254	71.5948814024583	49.1684210526318	62.5263157894738	-1.30370273043976	-0.691963871061132	-0.510397100589191
NC_053450.1	59300000	59350000	228	64.2662714951202	57.8947368421053	57.5789473684211	-0.412228918480998	0.01819644948811	-0.418065454659191
NC_053450.1	59350000	59400000	221	62.2931842123753	51.3894736842106	56.7368421052632	-0.727580050908732	-0.317738123578276	-0.358038695850995
NC_053450.1	59400000	59450000	263	74.1317079088445	64.6789473684212	67.5263157894738	-0.530861654542012	-0.14251614244984	-0.359360815016458
NC_053450.1	59450000	59500000	267	75.2591863561273	56.3315789473685	63.5263157894738	-1.04716852047361	-0.354783285704103	-0.62898990658909
NC_053450.1	59500000	59550000	329	92.7351022890105	72.9263157894738	82.0000000000002	-0.890759002666805	-0.363984389200325	-0.469232677371939
NC_053450.1	59550000	59600000	240	67.6487068369685	52.9052631578948	62.842105263158	-0.906615466650423	-0.544353257440722	-0.285875048630944
NC_053450.1	59600000	59650000	171	48.1997036213401	35.8526315789474	41.3684210526316	-1.06176299524339	-0.421711274692247	-0.564062399100046
NC_053450.1	59650000	59700000	228	64.2662714951202	47.0526315789474	53.3684210526317	-1.11369717849806	-0.363928989762199	-0.681291158276147
NC_053450.1	59700000	59750000	282	79.4872305334378	71.0736842105263	67.0526315789475	-0.440909965438941	0.187863290872698	-0.631980444725006
NC_053450.1	59750000	59800000	218	61.4475753769132	53.7105263157896	57.3157894736843	-0.523310113031244	-0.21712574770481	-0.269797818534715
NC_053450.1	59800000	59850000	230	64.8300107187616	41.1736842105264	48.0526315789475	-1.51734579401432	-0.392982844922943	-1.03999485659045
NC_053450.1	59850000	59900000	278	78.359752086155	62.7315789473686	75.9473684210527	-0.830682830104823	-0.626216961209127	-0.124330116821461
NC_053450.1	59900000	59950000	323	91.0438846180863	76.2105263157894	90.5263157894739	-0.679331650865009	-0.584823423024134	-0.023034600022804
NC_053450.1	59950000	6e+07	245	69.058054896072	54.7736842105264	55.9473684210527	-0.860618063080541	-0.0630018057277129	-0.764276698376498
NC_053450.1	6e+07	60050000	264	74.4135775206652	57.363157894737	66.7894736842107	-0.953944618891843	-0.470040493765319	-0.413250977184474
NC_053450.1	60050000	60100000	358	100.909321031811	84.2210526315789	94.9473684210529	-0.690016306624009	-0.395753661283802	-0.239880611252101
NC_053450.1	60100000	60150000	272	76.6685344152308	62.8157894736843	76.0526315789475	-0.752426255618853	-0.640878606004562	-0.0324258134898606
NC_053450.1	60150000	60200000	319	89.9164061708035	75.3421052631579	76.1578947368423	-0.6757798692514	-0.0337397865138473	-0.619846189234731
NC_053450.1	60200000	60250000	301	84.842753158031	59.5578947368422	69.7894736842107	-1.24201025521449	-0.448183378764698	-0.717840864368518
NC_053450.1	60250000	60300000	294	82.8696658752861	70.9842105263158	66.4736842105265	-0.597619804498192	0.20222898321877	-0.8000669798617
NC_053450.1	60300000	60350000	377	106.264843656404	89.4210526315788	100.21052631579	-0.661550267272413	-0.378201957252266	-0.231537558747188
NC_053450.1	60350000	60400000	224	63.1387930478374	47.8736842105264	53.1578947368422	-1.00509601631358	-0.309843106426203	-0.634784683106658
NC_053450.1	60400000	60450000	265	74.6954471324859	67.1842105263159	69.0000000000001	-0.418669239776263	-0.0902064832232488	-0.307575551284427
NC_053450.1	60450000	60500000	407	114.720932011025	96.9157894736839	114.842105263158	-0.648038190383272	-0.582438365056595	0.00429811322774865
NC_053450.1	60500000	60550000	295	83.1515354871068	72.5684210526317	92.7368421052634	-0.53034544671328	-0.90121893255891	0.466179705686707
NC_053450.1	60550000	60600000	294	82.8696658752861	72.5368421052631	92.4210526315791	-0.519550992372406	-0.891506532789433	0.466074512148488
NC_053450.1	60600000	60650000	327	92.1713630653691	80.7684210526315	105.894736842105	-0.515881363276651	-1.01402513167145	0.603444673846506
NC_053450.1	60650000	60700000	396	111.620366280997	97.1421052631578	119.315789473685	-0.541509530478378	-0.740278726190581	0.280417051836633
NC_053450.1	60700000	60750000	386	108.80167016279	93.8947368421052	123.789473684211	-0.571905041109876	-1.02367831298025	0.560051257991698
NC_053450.1	60750000	60800000	316	89.0707973353414	76.321052631579	93.6315789473687	-0.596752834270799	-0.722660591224206	0.20738130671948
NC_053450.1	60800000	60850000	447	125.995716483853	115.047368421052	138.473684210527	-0.362993694132381	-0.693545044838544	0.403591684811706
NC_053450.1	60850000	60900000	425	119.794585023797	109.4	122.631578947369	-0.36238183147679	-0.411841187868227	0.0964356971817091
NC_053450.1	60900000	60950000	302	85.1246227698517	73.0526315789473	90.0000000000002	-0.591035413943636	-0.739930718889504	0.231737575966444
NC_053450.1	60950000	6.1e+07	390	109.929148610073	96.736842105263	111.473684210527	-0.500961341072856	-0.499499542107171	0.0571330696245505
NC_053450.1	6.1e+07	61050000	472	133.04245677937	120.352631578947	125.105263157895	-0.398551156536706	-0.133304752699033	-0.243319409901105
NC_053450.1	61050000	61100000	416	117.257758517411	108.931578947368	126.684210526316	-0.296518897148745	-0.564418508367026	0.327246550006243
NC_053450.1	61100000	61150000	428	120.640193859259	114.463157894737	133.789473684211	-0.213845535200013	-0.597360782231962	0.443889206540095
NC_053450.1	61150000	61200000	318	89.6345365589828	73.9631578947368	89.7368421052633	-0.728918499050953	-0.654404761817361	0.00462324404050509
NC_053450.1	61200000	61250000	399	112.465975116459	97.415789473684	107.842105263158	-0.558691209013175	-0.345492478813608	-0.167245707061653
NC_053450.1	61250000	61300000	333	93.8625807362932	78.2473684210526	91.2105263157896	-0.693803395606526	-0.513825049110561	-0.114556977108859
NC_053450.1	61300000	61350000	410	115.566540846487	97.6052631578945	109.105263157895	-0.648963039394902	-0.370931631299162	-0.227537162934513
NC_053450.1	61350000	61400000	371	104.57362598548	106.368421052631	102.421052631579	0.0716250106092596	0.140583830373533	-0.0836290708024149
NC_053450.1	61400000	61450000	252	71.0311421788169	54.6894736842106	58.8947368421054	-0.957454173431179	-0.219546282800444	-0.688341191884941
NC_053450.1	61450000	61500000	283	79.7691001452584	67.7684210526317	73.8947368421054	-0.626687653101785	-0.285221714062708	-0.297530336496917
NC_053450.1	61500000	61550000	251	70.7492725669962	56.042105263158	64.1052631578949	-0.865092544524963	-0.422611966358567	-0.378290715381487
NC_053450.1	61550000	61600000	317	89.3526669471621	73.0368421052632	76.8947368421054	-0.761271002678014	-0.16055245938287	-0.564719523329848
NC_053450.1	61600000	61650000	343	96.6812768545002	84.936842105263	93.8947368421055	-0.506703081424219	-0.344817543864466	-0.116925014744909
NC_053450.1	61650000	61700000	297	83.7152747107482	71.021052631579	82.0000000000002	-0.631885742150721	-0.4873244150377	-0.0828728326360389
NC_053450.1	61700000	61750000	252	71.0311421788169	62.9842105263159	68.3684210526317	-0.471467665406717	-0.281096179355258	-0.151021705587841
NC_053450.1	61750000	61800000	323	91.0438846180863	76.8473684210526	83.3157894736844	-0.650165834878361	-0.264245583417895	-0.343941850336545
NC_053450.1	61800000	61850000	345	97.2450160781416	76.5315789473683	82.1578947368423	-0.888514677282708	-0.215331420796761	-0.629466202915408
NC_053450.1	61850000	61900000	272	76.6685344152308	64.8157894736843	76.4736842105265	-0.643794174570106	-0.564431853797263	-0.0102583979549925
NC_053450.1	61900000	61950000	299	84.2790139343896	72.8578947368421	90.3684210526317	-0.564738828257966	-0.772102534456438	0.292282956205394
NC_053450.1	61950000	6.2e+07	328	92.4532326771898	80.478947368421	90.4736842105266	-0.540088893039993	-0.40214149462975	-0.0867847696589217
NC_053450.1	6.2e+07	62050000	340	95.8356680190381	82.6263157894734	88.3684210526318	-0.574902003860193	-0.222962534416829	-0.316041069399814
NC_053450.1	62050000	62100000	304	85.6883619934931	76.5473684210526	83.3684210526318	-0.444612762788763	-0.295873130842447	-0.109562307885653
NC_053450.1	62100000	62150000	370	104.291756373659	91.1473684210525	106.526315789474	-0.525963358831702	-0.549181334008316	0.0870446905383397
NC_053450.1	62150000	62200000	256	72.1586206260997	56.3315789473685	65.6315789473686	-0.912935934475425	-0.47804311437737	-0.364558701070894
NC_053450.1	62200000	62250000	305	85.9702316053138	84.9315789473684	84.1578947368423	-0.050355021565706	0.033450871687363	-0.0853154989903187
NC_053450.1	62250000	62300000	302	85.1246227698517	69.2578947368421	79.3157894736845	-0.776822814283242	-0.439132796210512	-0.276106829010635
NC_053450.1	62300000	62350000	289	81.4603178161826	76.2947368421052	82.6315789473685	-0.264193597181739	-0.28896965412014	0.0581196781436753
NC_053450.1	62350000	62400000	325	91.6076238417277	79.3684210526315	82.4210526315792	-0.557099359349585	-0.123945572793172	-0.40638728963238
