CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053450.1	50150000	50200000	275	97.2085846542287	89.4666666666668	95.5555555555557	-0.39812580726872	-0.260626817517103	-0.0833748808564788
NC_053450.1	50200000	50250000	306	108.166643287978	99.3555555555558	105	-0.407416331899206	-0.217378393958462	-0.143876732500675
NC_053450.1	50250000	50300000	375	132.55716089213	122.711111111111	117.555555555556	-0.371817897499131	0.162324509641327	-0.558346182221788
NC_053450.1	50300000	50350000	416	147.05007714967	140.666666666667	130.444444444445	-0.217380477993037	0.290370648377081	-0.558083844839121
NC_053450.1	50350000	50400000	355	125.487445644549	112.444444444445	110.222222222223	-0.520183306802939	0.0738742421302817	-0.599583769701611
NC_053450.1	50400000	50450000	296	104.631785664188	81.1111111111114	83.3333333333337	-1.12414071576306	-0.0884426098485284	-0.999680820504993
NC_053450.1	50450000	50500000	370	130.789732080235	118.022222222223	109.666666666667	-0.488631955649389	0.266602412785316	-0.796619620214877
NC_053450.1	50500000	50550000	435	153.766306634871	125.311111111112	159.88888888889	-0.926825540820172	-0.939621330046663	0.196915166547645
NC_053450.1	50550000	50600000	235	83.0691541590683	71.4666666666667	84.2222222222224	-0.697603612771356	-0.63768029665452	0.067789502258303
NC_053450.1	50600000	50650000	326	115.236358535558	110.577777777778	113.555555555556	-0.202250401364596	-0.107712335493389	-0.0717748293457912
NC_053450.1	50650000	50700000	404	142.808248001121	130.866666666667	128.555555555556	-0.418694897412091	0.0675837210971132	-0.493005246124283
NC_053450.1	50700000	50750000	367	129.729274793098	125.622222222222	146.777777777778	-0.15846305009871	-0.680484976123314	0.648117697303786
NC_053450.1	50750000	50800000	337	119.124701921727	105.844444444445	100.111111111112	-0.557816588560178	0.200680463690415	-0.785936514498273
NC_053450.1	50800000	50850000	434	153.412820872492	135.111111111112	132.88888888889	-0.597481347817016	0.0605251004423123	-0.661591121055861
NC_053450.1	50850000	50900000	376	132.910646654509	134.266666666667	130	0.0510719151173389	0.133983246048765	-0.108048481395944
NC_053450.1	50900000	50950000	332	117.357273109832	109.777777777778	114.666666666667	-0.323139166348902	-0.173675560507671	-0.112860035550418
NC_053450.1	50950000	5.1e+07	215	75.9994389114882	69.0000000000001	66.1111111111112	-0.459735685009873	0.157661956274026	-0.63382866014061
NC_053450.1	5.1e+07	51050000	307	108.520129050357	109.866666666667	100	0.0620607443803706	0.378759232524565	-0.385878292704506
NC_053450.1	51050000	51100000	281	99.3294992285028	88.977777777778	95.3333333333337	-0.52102468932875	-0.266297343348761	-0.197351456281201
NC_053450.1	51100000	51150000	270	95.4411558423337	89.8222222222223	90.0000000000002	-0.294274974703229	-0.00774882157749789	-0.279400964491524
NC_053450.1	51150000	51200000	349	123.366531070275	115.044444444445	121.888888888889	-0.337585893078871	-0.231409040534707	-0.0590178037732296
NC_053450.1	51200000	51250000	284	100.38995651564	97.5333333333335	95.8888888888892	-0.142268812332884	0.0681823216841315	-0.219990975565351
NC_053450.1	51250000	51300000	340	120.185159208864	113.955555555556	124.888888888889	-0.259365619243589	-0.37934758883564	0.192748057723265
NC_053450.1	51300000	51350000	278	98.2690419413657	89.0000000000002	86.1111111111114	-0.471540021195962	0.12233572428713	-0.606752107415241
NC_053450.1	51350000	51400000	420	148.464020199186	134.2	125.88888888889	-0.481135976073235	0.23385248257856	-0.751593389678284
NC_053450.1	51400000	51450000	294	103.92481413943	85.0000000000002	85.8888888888892	-0.910610837944054	-0.0356151303849525	-0.852181493133265
NC_053450.1	51450000	51500000	371	131.143217842614	120.088888888889	125.333333333334	-0.421929934915441	-0.166888357057358	-0.218529385228224
NC_053450.1	51500000	51550000	309	109.227100575115	105.777777777778	98.4444444444448	-0.157952010980985	0.279706725682502	-0.485253489498753
NC_053450.1	51550000	51600000	322	113.822415486042	106.933333333333	107.555555555556	-0.302785774579934	-0.0227839107212194	-0.270869750946607
NC_053450.1	51600000	51650000	273	96.5016131294707	90.7111111111113	92.8888888888891	-0.299945052532593	-0.0938919463541887	-0.183520938494921
NC_053450.1	51650000	51700000	350	123.720016832654	107.488888888889	109.444444444445	-0.656542991772334	-0.0659296661220951	-0.568574841383523
NC_053450.1	51700000	51750000	380	134.324589704025	117.355555555556	130.111111111112	-0.63240401886664	-0.396372774016903	-0.154793586103331
NC_053450.1	51750000	51800000	354	125.13395988217	110.844444444445	111.333333333334	-0.57150045718544	-0.0162978345726744	-0.543560973635079
NC_053450.1	51800000	51850000	270	95.4411558423337	89.2000000000001	83.777777777778	-0.326862017206962	0.236339058113628	-0.59890934479623
NC_053450.1	51850000	51900000	378	133.617618179267	111.622222222223	103	-0.824048023073686	0.269337200950824	-1.13067087144348
NC_053450.1	51900000	51950000	277	97.9155561789867	84.4666666666669	90.3333333333336	-0.686637004691484	-0.24932233747642	-0.379731932579731
NC_053450.1	51950000	5.2e+07	340	120.185159208864	100.8	104.444444444445	-0.807088877905152	-0.126449196278551	-0.645018401227878
NC_053450.1	5.2e+07	52050000	332	117.357273109832	105.488888888889	103	-0.505988804669482	0.0884166489857186	-0.602229418463906
NC_053450.1	52050000	52100000	359	126.901388694065	104.444444444445	112.444444444445	-0.885692000093334	-0.26301012151456	-0.561623424564632
NC_053450.1	52100000	52150000	468	165.431336793379	155.022222222222	164.666666666667	-0.315205182788115	-0.243724620615067	-0.022883398691372
NC_053450.1	52150000	52200000	324	114.5293870108	105.8	113	-0.381312005567153	-0.262030796384229	-0.0657040870559465
NC_053450.1	52200000	52250000	375	132.55716089213	123.733333333334	111.555555555556	-0.333215561953729	0.383421686566583	-0.781660755440373
NC_053450.1	52250000	52300000	304	107.45967176322	97.9777777777779	97.6666666666669	-0.441304806803416	0.0120594960141612	-0.447811525041895
NC_053450.1	52300000	52350000	278	98.2690419413657	84.4000000000002	95.5555555555558	-0.705553861161589	-0.472404104554936	-0.135418897016235
NC_053450.1	52350000	52400000	377	133.264132416888	110.755555555556	108.222222222223	-0.845502530124161	0.0793433057050296	-0.927177680577763
NC_053450.1	52400000	52450000	305	107.813157525599	93.4888888888891	101.222222222222	-0.664502134174616	-0.298791919442719	-0.300420915038385
NC_053450.1	52450000	52500000	307	108.520129050357	90.4444444444447	91.1111111111115	-0.833092539146437	-0.0255918400354491	-0.788457789823844
NC_053450.1	52500000	52550000	301	106.399214476083	88.9555555555558	81.666666666667	-0.819913668107316	0.285323314814132	-1.14199394295593
NC_053450.1	52550000	52600000	381	134.678075466404	115.555555555556	130.222222222223	-0.710796834736216	-0.454573335747962	-0.163275529450903
NC_053450.1	52600000	52650000	399	141.040819189226	126.288888888889	123.000000000001	-0.523689755140836	0.0973725062032373	-0.631730627644113
NC_053450.1	52650000	52700000	343	121.245616496001	107.444444444445	103.666666666667	-0.569598128546554	0.129939494755789	-0.714163200773305
NC_053450.1	52700000	52750000	327	115.589844297937	104.466666666667	101	-0.481437862108838	0.125016669854988	-0.621158033230238
NC_053450.1	52750000	52800000	242	85.5435544957214	76.4444444444446	78.0000000000002	-0.531354471331687	-0.0755455483165489	-0.430998166293626
NC_053450.1	52800000	52850000	331	117.003787347453	105.911111111111	109.111111111112	-0.474340439078405	-0.11401871835351	-0.332046503143771
NC_053450.1	52850000	52900000	374	132.203675129751	111.511111111111	121.111111111112	-0.783497933011741	-0.303060786752137	-0.413939982141498
NC_053450.1	52900000	52950000	319	112.761958198905	103.177777777778	109	-0.425183446916653	-0.215177456124493	-0.164099792115783
NC_053450.1	52950000	5.3e+07	428	151.291906298218	137.644444444445	140.000000000001	-0.451763010597036	-0.0650493464353226	-0.369021009447057
NC_053450.1	5.3e+07	53050000	334	118.06424463459	103.244444444445	123.111111111112	-0.628050185852179	-0.701568131680251	0.210452423725958
NC_053450.1	53050000	53100000	380	134.324589704025	125.755555555556	130.777777777778	-0.319351801987283	-0.156063147957875	-0.130301774458094
NC_053450.1	53100000	53150000	373	131.850189367372	114.288888888889	117.888888888889	-0.666712483510073	-0.113949900877221	-0.522364823893193
NC_053450.1	53150000	53200000	283	100.036470753261	91.3555555555557	94.3333333333336	-0.433856931844858	-0.12389671537811	-0.279705153709587
NC_053450.1	53200000	53250000	300	106.045728713704	81.8222222222225	78.666666666667	-1.14236791896579	0.123931547970743	-1.26831718055658
NC_053450.1	53250000	53300000	359	126.901388694065	119.577777777778	123.222222222223	-0.288839992131231	-0.119815722023299	-0.142928272931122
NC_053450.1	53300000	53350000	307	108.520129050357	101.288888888889	111.333333333334	-0.333281552463275	-0.385583723200695	0.127410566122657
NC_053450.1	53350000	53400000	450	159.068593070556	139.911111111111	136.888888888889	-0.603251944893563	0.0794080101405754	-0.689911902667132
NC_053450.1	53400000	53450000	347	122.659559545517	107.133333333334	105.222222222223	-0.633437509684887	0.0649832433517905	-0.700395862595994
NC_053450.1	53450000	53500000	331	117.003787347453	101.888888888889	100.777777777778	-0.646337044253732	0.0395898327616307	-0.682631540462792
NC_053450.1	53500000	53550000	375	132.55716089213	115.866666666667	125.111111111112	-0.63028570941179	-0.291064637977555	-0.277135238168743
NC_053450.1	53550000	53600000	381	134.678075466404	114.511111111111	118.333333333334	-0.749619532196072	-0.118464566285832	-0.59891928195806
NC_053450.1	53600000	53650000	368	130.082760555477	120.711111111111	117.777777777778	-0.360609014493056	0.0940987649251023	-0.466538717674987
NC_053450.1	53650000	53700000	383	135.385046991162	121.6	121.333333333334	-0.50973357384465	0.00822216668441931	-0.512252725922472
NC_053450.1	53700000	53750000	396	139.980361902089	122.977777777778	126.222222222223	-0.608143676957812	-0.0967785537373485	-0.485355114538269
NC_053450.1	53750000	53800000	453	160.129050357694	136.666666666667	144.888888888889	-0.733931968670213	-0.214615797559262	-0.470959316887615
NC_053450.1	53800000	53850000	282	99.6829849908818	84.0444444444448	88.2222222222226	-0.784344568679373	-0.17443477784112	-0.564030569798832
NC_053450.1	53850000	53900000	275	97.2085846542287	83.6222222222225	77.8888888888892	-0.69867460747816	0.245407733282527	-0.974439792930262
NC_053450.1	53900000	53950000	293	103.571328377051	93.9555555555558	92.4444444444448	-0.464256483475242	0.0607501451025679	-0.52749045762219
NC_053450.1	53950000	5.4e+07	293	103.571328377051	92.2888888888891	97.4444444444448	-0.544724358513056	-0.207265200938195	-0.290456234556179
NC_053450.1	5.4e+07	54050000	312	110.287557862252	94.5111111111114	81.8888888888891	-0.715522828615617	0.476852131560196	-1.2659940298822
NC_053450.1	54050000	54100000	275	97.2085846542287	77.3777777777781	85.5555555555559	-1.01979328754984	-0.350038937395236	-0.587751246181257
NC_053450.1	54100000	54150000	246	86.9574975452374	67.9333333333335	68.777777777778	-1.09298043902148	-0.0403520903791541	-1.02223871355127
NC_053450.1	54150000	54200000	230	81.3017253471733	80.0666666666668	75.0000000000002	-0.075862761247853	0.258726180580798	-0.378313880700733
NC_053450.1	54200000	54250000	346	122.306073783138	100.955555555556	93.8888888888893	-0.873563640150514	0.240975016354067	-1.14465465376883
NC_053450.1	54250000	54300000	250	88.3714405947535	74.3333333333335	79.2222222222224	-0.793688837939926	-0.229926314621964	-0.506435262540486
NC_053450.1	54300000	54350000	245	86.6040117828584	82.1333333333334	86.888888888889	-0.257892733434878	-0.228161664788487	0.0160822160363342
NC_053450.1	54350000	54400000	269	95.0876700799546	99.0000000000002	103	0.205654372996068	-0.174989060656115	0.407769191087182
NC_053450.1	54400000	54450000	341	120.538644971243	119.066666666667	125.555555555556	-0.0611059124687089	-0.22448711898908	0.204990022013171
NC_053450.1	54450000	54500000	325	114.882872773179	117.355555555556	119.444444444445	0.107679396826798	-0.0757896362473615	0.195378918116575
NC_053450.1	54500000	54550000	378	133.617618179267	122.911111111111	115.000000000001	-0.40111466966851	0.247123823552813	-0.687525673868647
NC_053450.1	54550000	54600000	307	108.520129050357	102.288888888889	95.2222222222225	-0.287192424592903	0.271273504375704	-0.602264772406154
NC_053450.1	54600000	54650000	401	141.747790713984	141	127.666666666667	-0.0264144457339359	0.392800083651711	-0.490655589679459
NC_053450.1	54650000	54700000	325	114.882872773179	106.177777777778	100.888888888889	-0.379085981067022	0.191892908796484	-0.599383201337418
NC_053450.1	54700000	54750000	357	126.194417169307	107.777777777778	123.555555555556	-0.730397187079217	-0.521594679438636	-0.103078418786612
NC_053450.1	54750000	54800000	213	75.2924673867302	70.6222222222223	77.1111111111113	-0.309611324832761	-0.357409512363417	0.117634797991635
NC_053450.1	54800000	54850000	303	107.106186000841	101.022222222222	108	-0.284089039225803	-0.27136066333098	0.0410040839025712
NC_053450.1	54850000	54900000	334	118.06424463459	112.822222222222	107.444444444445	-0.222152330536686	0.189909941685254	-0.442841652320077
NC_053450.1	54900000	54950000	337	119.124701921727	99.866666666667	94.0000000000005	-0.808903859486584	0.205347451218097	-1.03854242225225
NC_053450.1	54950000	5.5e+07	271	95.7946416047127	89.9777777777779	87.4444444444447	-0.303522697897181	0.110017969486786	-0.427234054154426
NC_053450.1	5.5e+07	55050000	245	86.6040117828584	83.6000000000002	79.1111111111113	-0.173287526423242	0.21536755274427	-0.422998004370707
NC_053450.1	55050000	55100000	216	76.3529246738672	75.1555555555556	70.888888888889	-0.0782836214796545	0.231792121856358	-0.348663351760682
NC_053450.1	55100000	55150000	178	62.9204657034648	51.0222222222223	44.0000000000001	-0.942662648010874	0.461512214804366	-1.45601187567569
NC_053450.1	55150000	55200000	255	90.1388694066485	86.8000000000001	89.3333333333335	-0.185092575429425	-0.116836192330004	-0.0437362625698084
NC_053450.1	55200000	55250000	301	106.399214476083	91.4888888888892	91.666666666667	-0.700838040950469	-0.00695910523936967	-0.680256659860026
NC_053450.1	55250000	55300000	356	125.840931406928	113.577777777778	112.111111111112	-0.48771292084953	0.0486212560024753	-0.537789252017817
NC_053450.1	55300000	55350000	186	65.7483518024969	63.1555555555556	60.6666666666667	-0.19665101895121	0.156655931228167	-0.374803225760954
NC_053450.1	55350000	55400000	273	96.5016131294707	88.777777777778	87.8888888888892	-0.400090733579084	0.0383232434098678	-0.437513391660085
NC_053450.1	55400000	55450000	237	83.7761256838264	77.8666666666668	74.4444444444446	-0.352327727690786	0.169660256484917	-0.544108954752759
NC_053450.1	55450000	55500000	258	91.1993266937856	69.3111111111113	75.6666666666668	-1.19935657876405	-0.289748449496306	-0.833775618557251
NC_053450.1	55500000	55550000	215	75.9994389114882	66.4000000000001	65.5555555555557	-0.630508342095828	0.0460858026031766	-0.669439032341054
NC_053450.1	55550000	55600000	230	81.3017253471733	73.177777777778	72.5555555555557	-0.499008755271758	0.031773390597644	-0.525062146134098
NC_053450.1	55600000	55650000	265	93.6737270304386	87.7111111111113	83.0000000000002	-0.318134920093073	0.209172317701789	-0.558183395657765
NC_053450.1	55650000	55700000	321	113.468929723663	110.377777777778	101.444444444445	-0.136282269894814	0.328120901983654	-0.521315702334426
NC_053450.1	55700000	55750000	188	66.4553233272549	55.2444444444445	58.888888888889	-0.841312709420544	-0.22698905414511	-0.552328386186202
NC_053450.1	55750000	55800000	221	78.1203534857622	76.5777777777778	73.5555555555556	-0.0985859078920629	0.160523935425806	-0.28488081988299
NC_053450.1	55800000	55850000	172	60.7995511291907	63.0888888888889	65.6666666666667	0.187652983998516	-0.175219286415957	0.38713834074441
NC_053450.1	55850000	55900000	243	85.8970402581004	75.9555555555557	82.6666666666669	-0.578170820488577	-0.324601100154149	-0.183826519329209
