CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053453.1	10400000	10450000	346	78.7267541966411	34.3314009661836	34.7333333333334	-2.07000855569416	-0.0178557071999157	-1.9322342787729
NC_053453.1	10450000	10500000	469	106.713432711631	45.6840579710144	44.3333333333335	-2.10422976699138	0.0443995933017597	-2.03202104991552
NC_053453.1	10500000	10550000	467	106.258364768298	48.1652173913041	40.7777777777781	-2.01151296150534	0.243863359526811	-2.14201609211783
NC_053453.1	10550000	10600000	446	101.4801513633	42.9768115942028	41.488888888889	-2.12043590210638	0.0514095340381599	-2.053392446723
NC_053453.1	10600000	10650000	686	156.088304563281	80.532367149758	63.7111111111118	-1.78476058918069	0.379026027378194	-2.06713637928677
NC_053453.1	10650000	10700000	455	103.527957108299	47.1014492753622	36.7111111111112	-2.00498302623039	0.351958768686473	-2.24248176458592
NC_053453.1	10700000	10750000	308	70.0804632733108	29.9111111111112	28.9333333333333	-2.10173687119149	0.0487290342686063	-2.02516390949064
NC_053453.1	10750000	10800000	356	81.002093913307	40.4647342995168	37.0000000000001	-1.83748928423613	0.149643329817891	-1.87939212616893
NC_053453.1	10800000	10850000	383	87.1455111483049	41.4705314009661	32.8444444444444	-1.92559142868297	0.34656733683185	-2.15876132513184
NC_053453.1	10850000	10900000	439	99.8874135616338	46.8028985507245	33.6222222222222	-1.95449547160397	0.462605305104566	-2.30372461445292
NC_053453.1	10900000	10950000	562	127.874092076624	65.9381642512073	55.6444444444448	-1.78405465372072	0.282762448151581	-1.9684138254923
NC_053453.1	10950000	1.1e+07	420	95.5642680999687	46.8057971014491	34.9333333333333	-1.87583136116886	0.435365562070406	-2.20160896300575
NC_053453.1	1.1e+07	11050000	436	99.2048116466341	46.0009661835747	32.6888888888888	-1.9722720634534	0.470403083718558	-2.32809611160982
NC_053453.1	11050000	11100000	333	75.7688125649755	35.2618357487923	28.7555555555555	-1.96175801685217	0.300191295121474	-2.14379351619571
NC_053453.1	11100000	11150000	279	63.4819780949797	29.7420289855073	20.2	-1.94681395008572	0.524284291076909	-2.34617298216533
NC_053453.1	11150000	11200000	274	62.3443082366467	35.7207729468599	30.1111111111111	-1.56391190105829	0.313766459100579	-1.77833647564857
NC_053453.1	11200000	11250000	356	81.002093913307	43.959420289855	42.4000000000001	-1.67908113629075	0.0673520173803823	-1.64875043213256
NC_053453.1	11250000	11300000	318	72.3558029899767	34.1487922705314	27.6	-1.93680768136453	0.316231115367769	-2.13501708687192
NC_053453.1	11300000	11350000	382	86.9179771766383	47.9294685990336	40.6444444444446	-1.64796754755285	0.293446293155397	-1.84435095224564
NC_053453.1	11350000	11400000	511	116.269859521628	60.9652173913041	46.5555555555557	-1.75106970890462	0.435026837289977	-2.08685771448938
NC_053453.1	11400000	11450000	501	113.994519804962	57.9130434782606	59.155555555556	-1.81088933758227	-0.0382542388407479	-1.67387717274022
NC_053453.1	11450000	11500000	352	80.0919580266407	47.3130434782608	39.0444444444446	-1.50254864586154	0.361137609843874	-1.77272565041466
NC_053453.1	11500000	11550000	407	92.606326468303	42.6695652173912	34.6	-1.98206062935394	0.305273589169814	-2.17242311704284
NC_053453.1	11550000	11600000	602	136.975450943288	68.4309178743957	56.8000000000005	-1.84390042150856	0.298404149979706	-2.04148408259146
NC_053453.1	11600000	11650000	405	92.1512585249698	43.6299516908212	29.6666666666666	-1.93531723490169	0.53081784104539	-2.35149697882149
NC_053453.1	11650000	11700000	404	91.9237245533033	45.1420289855071	38.8000000000001	-1.8705145657631	0.241684849051438	-2.00407998888171
NC_053453.1	11700000	11750000	557	126.736422218291	60.8241545893715	48.066666666667	-1.9155406240952	0.353564333125925	-2.1629213243726
NC_053453.1	11750000	11800000	584	132.879839453289	67.1130434782605	60.8888888888893	-1.82341686174246	0.164576391279131	-1.88889796517998
NC_053453.1	11800000	11850000	478	108.761238456631	52.8086956521737	43.4000000000002	-1.89309748081799	0.303497278017844	-2.08963399781632
NC_053453.1	11850000	11900000	659	149.944887328283	72.7043478260865	67.4444444444451	-1.89895544779211	0.123345987480336	-1.92094502860162
NC_053453.1	11900000	11950000	419	95.3367341283021	46.5478260869562	41.6666666666669	-1.88144901595355	0.179416275796957	-1.95342168468848
NC_053453.1	11950000	1.2e+07	631	143.573936121619	77.3111111111106	64.0666666666672	-1.70100132834875	0.324281415258438	-1.93247475260991
NC_053453.1	1.2e+07	12050000	391	88.9657829216376	44.8821256038646	37.4444444444445	-1.82077807120359	0.292768179919638	-2.00709457262332
NC_053453.1	12050000	12100000	365	83.0498996583063	34.6811594202899	29.5333333333333	-2.13886803286824	0.21691300625187	-2.23048574534711
NC_053453.1	12100000	12150000	586	133.334907396622	61.75652173913	50.8444444444448	-1.97780872207537	0.287554254694727	-2.15708645039549
NC_053453.1	12150000	12200000	734	167.009935203277	87.6724637681154	67.5333333333342	-1.75204993022898	0.424270047873015	-2.08184327019078
NC_053453.1	12200000	12250000	458	104.210559023299	47.4628019323669	41.2000000000001	-2.00327923150403	0.21076629763288	-2.10109752154731
NC_053453.1	12250000	12300000	452	102.845355193299	45.1149758454105	38.088888888889	-2.06483476452156	0.239565240018401	-2.18753226111326
NC_053453.1	12300000	12350000	585	133.107373424956	63.3536231884054	49.3111111111115	-1.93066876034967	0.370675553203083	-2.19493280078733
NC_053453.1	12350000	12400000	633	144.029004064952	70.7603864734294	61.0444444444451	-1.87493020205025	0.237141426256177	-2.01069117977525
NC_053453.1	12400000	12450000	485	110.353976258297	59.2869565217388	49.8666666666669	-1.70302262142911	0.299520919462615	-1.9063069671234
NC_053453.1	12450000	12500000	818	186.122788823271	94.8231884057965	81.8222222222233	-1.80995915203383	0.2459005330111	-1.96060313961663
NC_053453.1	12500000	12550000	372	84.6426374599724	37.2792270531401	30.5333333333333	-2.05532803154978	0.278957727568525	-2.21355102931894
NC_053453.1	12550000	12600000	611	139.023256688287	73.9371980676325	65.2222222222228	-1.72520568294364	0.220320087434769	-1.85181541373689
NC_053453.1	12600000	12650000	750	170.650478749943	86.6154589371975	67.6666666666675	-1.81636230731857	0.390721858382635	-2.10970032748665
NC_053453.1	12650000	12700000	602	136.975450943288	66.8299516908209	52.2888888888894	-1.88696763764595	0.373067158763469	-2.15634918680707
NC_053453.1	12700000	12750000	717	163.141857684945	82.2492753623182	65.2888888888896	-1.82856376226568	0.365728717620525	-2.09593642976276
NC_053453.1	12750000	12800000	733	166.782401231611	81.1884057971009	62.1777777777784	-1.8927837472112	0.401039387784698	-2.19211990838223
NC_053453.1	12800000	12850000	824	187.48799265327	95.4937198067628	79.600000000001	-1.81050117864127	0.298435669077053	-2.01339887673968
NC_053453.1	12850000	12900000	745	169.51280889161	82.8811594202893	70.4888888888897	-1.88500133346015	0.257233034369568	-2.04206340449777
NC_053453.1	12900000	12950000	474	107.851102569964	45.646376811594	36.4444444444445	-2.12227838798819	0.299311876639865	-2.30188793309935
NC_053453.1	12950000	1.3e+07	673	153.130362931616	78.8251207729464	60.5777777777784	-1.7889651234473	0.419055146258761	-2.11064410467689
NC_053453.1	1.3e+07	13050000	488	111.036578173297	60.8251207729465	51.6000000000003	-1.66426197781626	0.291526765380464	-1.86184321413724
NC_053453.1	13050000	13100000	534	121.50314086996	67.6637681159417	52.0444444444448	-1.63167974169155	0.451385570954104	-1.9908378893829
NC_053453.1	13100000	13150000	569	129.46682987829	64.6695652173909	50.9555555555559	-1.84363827754617	0.37211331721561	-2.11360733376117
NC_053453.1	13150000	13200000	433	98.5222097316343	48.534299516908	38.9111111111112	-1.86580408024225	0.342385158220267	-2.10064420112143
NC_053453.1	13200000	13250000	447	101.707685334967	50.2560386473428	43.088888888889	-1.86070635559326	0.247084573747661	-2.00199742947257
NC_053453.1	13250000	13300000	607	138.113120801621	68.2347826086952	58.7777777777782	-1.86437579009439	0.240644328548495	-2.00364713595926
NC_053453.1	13300000	13350000	973	221.390554431592	120.684057971014	101.555555555557	-1.67942738709561	0.304396037405226	-1.89640717479263
NC_053453.1	13350000	13400000	800	182.027177333272	100.968115942028	81.1555555555567	-1.64296234145454	0.383125154931535	-1.9384299506853
NC_053453.1	13400000	13450000	706	160.638983996613	90.7903381642508	77.5111111111118	-1.60340973645169	0.290785947248205	-1.80799842251493
NC_053453.1	13450000	13500000	636	144.711605979952	66.0096618357483	52.1333333333337	-2.00451454768167	0.337098177020221	-2.23268125763318
NC_053453.1	13500000	13550000	518	117.862597323294	54.4512077294682	39.577777777778	-1.98077818515463	0.44300595087094	-2.3121753495186
NC_053453.1	13550000	13600000	483	109.898908314964	54.2782608695649	46.6222222222224	-1.8625119664024	0.244425828919209	-2.00235351615072
NC_053453.1	13600000	13650000	510	116.042325549962	56.9207729468595	44.4222222222225	-1.87556984181729	0.378064683063255	-2.1480522530582
NC_053453.1	13650000	13700000	567	129.011761934957	69.3217391304345	56.2222222222227	-1.70428273538651	0.356684862860605	-1.96639786603184
NC_053453.1	13700000	13750000	511	116.269859521628	61.6328502415455	52.3111111111116	-1.72993094702686	0.281422752190791	-1.91456845921503
NC_053453.1	13750000	13800000	415	94.4265982416357	44.5816425120772	37.6000000000001	-1.94056247958715	0.259073714297556	-2.08790785628696
NC_053453.1	13800000	13850000	403	91.6961905816367	41.8647342995168	38.7555555555556	-1.99736206270031	0.118777122057281	-2.00204253171489
NC_053453.1	13850000	13900000	288	65.529783839979	33.7893719806764	32.0444444444444	-1.77481687999829	0.0929187998429054	-1.75976809229727
NC_053453.1	13900000	13950000	401	91.2411226383035	44.1227053140096	41.9777777777779	-1.89796407705307	0.0823454152933548	-1.87210862994124
NC_053453.1	13950000	1.4e+07	493	112.17424803163	57.8801932367146	53.0666666666671	-1.78144325257815	0.150583715421609	-1.83302787947828
NC_053453.1	1.4e+07	14050000	704	160.18391605328	85.4666666666662	78.4000000000011	-1.72002203579824	0.155181657560416	-1.78377012724803
NC_053453.1	14050000	14100000	892	202.960302726598	107.887922705313	100.577777777779	-1.7289396544244	0.126844606601221	-1.76616741814973
NC_053453.1	14100000	14150000	752	171.105546693276	94.2888888888885	82.6888888888898	-1.6559445660825	0.238557816983512	-1.80650969729081
NC_053453.1	14150000	14200000	647	147.214479668284	86.6560386473426	77.9777777777785	-1.51630766231426	0.207258819209181	-1.64168305808073
NC_053453.1	14200000	14250000	373	84.870171431639	40.1864734299517	34.8666666666667	-1.93388679697887	0.219402244939564	-2.04020601235356
NC_053453.1	14250000	14300000	495	112.629315974963	53.7797101449274	49.6888888888891	-1.92316265356156	0.127462022237127	-1.94411701431134
NC_053453.1	14300000	14350000	631	143.573936121619	71.0299516908208	60.844444444445	-1.86224197143616	0.249385372020308	-2.0107929131307
NC_053453.1	14350000	14400000	529	120.365471011627	57.533333333333	50.3333333333336	-1.92211126627926	0.210026153117807	-2.02599276363942
NC_053453.1	14400000	14450000	608	138.340654773287	74.6077294685986	72.2444444444452	-1.69763180792975	0.060038227045439	-1.66657381951784
NC_053453.1	14450000	14500000	640	145.621741866618	74.2821256038642	67.1111111111117	-1.80569716627451	0.173123631932027	-1.88171379971515
NC_053453.1	14500000	14550000	761	173.153352438275	86.2086956521733	78.2666666666676	-1.85219928301079	0.161408805047644	-1.9159904423114
NC_053453.1	14550000	14600000	538	122.413276756626	60.9922705314006	50.6444444444446	-1.8476920161327	0.296836478258247	-2.04195840418507
NC_053453.1	14600000	14650000	563	128.101626048291	63.957487922705	54.1333333333338	-1.84439806840223	0.269387777378324	-2.01226023239005
NC_053453.1	14650000	14700000	745	169.51280889161	85.0125603864729	67.422222222223	-1.83862459138133	0.365132124102022	-2.10530396065452
NC_053453.1	14700000	14750000	342	77.8166183099748	38.5400966183575	29.6222222222222	-1.8525605937465	0.400754397031251	-2.14099807120001
NC_053453.1	14750000	14800000	472	107.396034626631	55.9323671497582	45.1555555555558	-1.76320996200913	0.352011090137781	-2.01477883270621
NC_053453.1	14800000	14850000	677	154.040498818282	80.3652173913038	68.533333333334	-1.76336601415424	0.27012628499337	-1.93857438759329
NC_053453.1	14850000	14900000	912	207.51098215993	113.817391304347	108.955555555557	-1.6666278031699	0.0825198542680375	-1.66315571586359
NC_053453.1	14900000	14950000	489	111.264112144963	58.5516908212557	52.6000000000004	-1.74360629417792	0.18770023996295	-1.83394205478664
NC_053453.1	14950000	1.5e+07	808	183.847449106605	89.8579710144922	82.0666666666674	-1.88625597571034	0.14917980947695	-1.93670675043398
NC_053453.1	1.5e+07	15050000	751	170.878012721609	89.3516908212555	74.4666666666675	-1.75980176106398	0.306520891955396	-1.97245349825658
NC_053453.1	15050000	15100000	883	200.912496981599	98.2038647342989	87.0000000000015	-1.88677933945458	0.196380538115577	-1.98493409604063
NC_053453.1	15100000	15150000	906	206.145778329931	113.855072463767	96.8888888888901	-1.65250782474182	0.289865498477546	-1.85586036873741
NC_053453.1	15150000	15200000	717	163.141857684945	84.8695652173909	70.6222222222231	-1.76933253317092	0.307225456877762	-1.98170047184615
NC_053453.1	15200000	15250000	601	136.747916971621	65.5188405797097	59.1111111111116	-1.91928844159316	0.164669186548104	-1.98009374737358
NC_053453.1	15250000	15300000	696	158.363644279947	86.6724637681154	79.4666666666676	-1.66924562501868	0.160045444638046	-1.7403809288064
NC_053453.1	15300000	15350000	608	138.340654773287	70.7285024154585	57.9555555555561	-1.80096143236027	0.324491153532721	-2.02685904636738
NC_053453.1	15350000	15400000	506	115.132189663295	56.653140096618	50.6666666666671	-1.86976282693576	0.182503326597972	-1.94854093251789
NC_053453.1	15400000	15450000	344	78.271686253308	39.1729468599033	43.0666666666669	-1.83354916078652	-0.173971468842634	-1.55504668851943
NC_053453.1	15450000	15500000	172	39.135843126654	19.063768115942	16.8666666666666	-1.8659416979625	0.194149280983795	-1.92862739001828
NC_053453.1	15500000	15550000	146	33.2199598633225	13.9227053140096	12.1333333333333	-2.10678691201499	0.185548603321701	-2.13666269998741
NC_053453.1	15550000	15600000	204	46.4169302199851	25.0193236714976	25.7555555555555	-1.68178713756686	-0.0550441134438577	-1.51799643014347
NC_053453.1	15600000	15650000	318	72.3558029899767	38.9681159420289	43.9111111111113	-1.69250426871394	-0.238689640929708	-1.35691684954877
NC_053453.1	15650000	15700000	233	53.0154153983163	30.8338164251208	22.5555555555555	-1.52925748495233	0.543159330934878	-1.9675137272418
NC_053453.1	15700000	15750000	96	21.8432612799929	11.9159420289855	11.1777777777778	-1.63090764350559	0.114873585525672	-1.60616571811945
NC_053453.1	15750000	15800000	212	48.2372019933178	21.9246376811594	17.9555555555555	-1.99116786635358	0.285751606891342	-2.14353571526621
NC_053453.1	15800000	15850000	242	55.0632211433157	25.6289855072464	30	-1.95475747170061	-0.276298134341739	-1.56042093450757
NC_053453.1	15850000	15900000	131	29.8069502883236	14.0251207729468	15.3777777777778	-1.91576494072762	-0.155863430696679	-1.62111336990355
NC_053453.1	15900000	15950000	111	25.2562708549918	9.11111111111111	10.1777777777778	-2.30353665660437	-0.144312272331901	-1.98156070808953
NC_053453.1	15950000	1.6e+07	70	15.9273780166615	6.0328502415459	7.42222222222222	-2.20432019493139	-0.292393668370803	-1.7152025361421
NC_053453.1	1.6e+07	16050000	98	22.2983292233261	12.0028985507246	9.57777777777777	-1.6579025873978	0.369986064860738	-1.87907505078714
NC_053453.1	16050000	16100000	151	34.3576297216555	16.1652173913043	15.2222222222222	-1.92170917311493	0.0946268977756634	-1.8775613474583
NC_053453.1	16100000	16150000	147	33.4474938349891	14.2541062801932	12.9111111111111	-2.08148408844984	0.138338618952789	-2.06738827869644
NC_053453.1	16150000	16200000	152	34.5851636933221	18.575845410628	18	-1.68019834618967	0.0574137577711955	-1.61709283231103
NC_053453.1	16200000	16250000	187	42.5488527016529	21.0173913043479	16.6	-1.84365581410077	0.359675130403901	-2.073528209576
NC_053453.1	16250000	16300000	132	30.0344842599902	11.3884057971014	12.5111111111111	-2.246699167457	-0.128414470867748	-1.95457035652813
NC_053453.1	16300000	16350000	71	16.1549119883281	6.01352657004832	5.64444444444444	-2.2287853326004	0.0766345674984447	-2.09228630689785
NC_053453.1	16350000	16400000	155	35.2677656083219	12.3613526570048	15.2	-2.35843173509018	-0.277678781476285	-1.92040591471788
NC_053453.1	16400000	16450000	143	32.5373579483227	14.743961352657	12.0888888888889	-1.98250000569232	0.280940783858451	-2.11346288484078
NC_053453.1	16450000	16500000	184	41.8662507866531	20.6705314009662	15.6	-1.84401061702652	0.419447156599635	-2.13185961715135
NC_053453.1	16500000	16550000	35	7.96368900833075	3.00386473429952	5.4	-2.1242964264332	-0.960670519167258	-0.955192740553139
