CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053450.1	91450000	91500000	248	74.7386634575423	73.4916666666667	86.2000000000001	-0.0728025985107135	-0.648074232395428	0.652296369352353
NC_053450.1	91500000	91550000	387	116.628478863181	113.816666666667	113.066666666667	-0.105492244210406	0.0246263342980415	-0.131142062396998
NC_053450.1	91550000	91600000	372	112.107995186314	116.383333333334	110.266666666667	0.166834282716978	0.208868223053253	-0.0704808654792021
NC_053450.1	91600000	91650000	301	90.7110391158075	85.8416666666668	80.6000000000001	-0.234548697832208	0.220749121533635	-0.476322351752628
NC_053450.1	91650000	91700000	231	69.6154486237591	68.025	56.6000000000001	-0.0996307495375853	0.624902196488089	-0.793731865876665
NC_053450.1	91700000	91750000	337	101.560199940289	99.5166666666669	106.666666666667	-0.0879782900718006	-0.26926379456622	0.215364518927485
NC_053450.1	91750000	91800000	342	103.067027832579	103.741666666667	100.733333333333	0.0286223500833668	0.111651245585494	-0.0970120007265245
NC_053450.1	91800000	91850000	270	81.3687061836146	76.5750000000001	79.1333333333334	-0.257226213137139	-0.119962964237023	-0.117105027415542
NC_053450.1	91850000	91900000	305	91.9165014296388	90.0916666666668	85.8	-0.0867534382509644	0.178395645569265	-0.284445379026215
NC_053450.1	91900000	91950000	432	130.189929893784	132.291666666667	126.866666666667	0.0706749897112996	0.159716870448504	-0.1098088794818
NC_053450.1	91950000	9.2e+07	356	107.286145930988	97.8916666666669	101.133333333333	-0.382982704505168	-0.115623534175803	-0.245901006967231
NC_053450.1	9.2e+07	92050000	291	87.6973833312291	84.1750000000002	75.6666666666668	-0.175458593706385	0.370497384790816	-0.585795007459491
NC_053450.1	92050000	92100000	278	83.7796308112773	82.1083333333334	82.8666666666667	-0.0871175415345841	-0.0345478123575082	-0.0464836407342647
NC_053450.1	92100000	92150000	338	101.861565518747	104.991666666667	103.533333333333	0.134360846783752	0.0547588663611722	0.0703020355840877
NC_053450.1	92150000	92200000	210	63.2867714761446	60.1416666666667	65.6666666666668	-0.216541438549381	-0.33194760196805	0.159203716873785
NC_053450.1	92200000	92250000	227	68.4099863099278	70.7916666666667	71.8000000000001	0.151802797520645	-0.0561097393040926	0.210275266023802
NC_053450.1	92250000	92300000	272	81.9714373405303	88.8666666666668	88.2666666666668	0.367290878739501	0.027930251024102	0.327422920628857
NC_053450.1	92300000	92350000	347	104.573855724868	107.958333333334	111.533333333334	0.141532944337322	-0.130788761962231	0.285216890603912
NC_053450.1	92350000	92400000	290	87.3960177527713	89.1666666666667	91.3333333333334	0.088502505214487	-0.0946696759452927	0.192360425684108
NC_053450.1	92400000	92450000	220	66.300427260723	63.5666666666667	62.6666666666667	-0.179739357376662	0.0516513644636981	-0.232355760908515
NC_053450.1	92450000	92500000	274	82.574168497446	77.9416666666667	78.0666666666668	-0.244972760044456	-0.00577683621285582	-0.232770409878017
NC_053450.1	92500000	92550000	387	116.628478863181	115.65	111.066666666667	-0.0367101086329177	0.150494265154712	-0.204779893456899
NC_053450.1	92550000	92600000	441	132.902220099904	140.258333333334	134.466666666667	0.242337532902208	0.167058071678209	0.0506541263280726
NC_053450.1	92600000	92650000	263	79.2591471344098	74.9083333333334	77.1333333333334	-0.23962933052166	-0.107075022201371	-0.114256251258653
NC_053450.1	92650000	92700000	297	89.5055768019761	76.9166666666667	76.5333333333334	-0.614498424556721	0.0163588412711378	-0.619160252589015
NC_053450.1	92700000	92750000	210	63.2867714761446	60.3333333333334	58.0000000000001	-0.20334512928907	0.140189032505355	-0.35365997318557
NC_053450.1	92750000	92800000	209	62.9854058976868	49.0833333333334	43.2	-0.961699732322526	0.355141636949049	-1.32968797895945
NC_053450.1	92800000	92850000	238	71.725007672964	64.1166666666667	60.6666666666668	-0.462705755242895	0.183227254824598	-0.655084665170991
NC_053450.1	92850000	92900000	238	71.725007672964	65.2833333333334	61.2000000000002	-0.391754232345867	0.216863176000123	-0.6234905510184
NC_053450.1	92900000	92950000	203	61.1772124269398	50.8416666666667	50.6000000000002	-0.735912135204261	0.0150122520906007	-0.731192788109104
NC_053450.1	92950000	9.3e+07	162	48.8212237101686	51.1083333333334	48.6000000000001	0.203575818857326	0.194467191208796	-0.0190119843331544
NC_053450.1	9.3e+07	93050000	241	72.6291044083375	64.55	64.0000000000001	-0.485268040471691	0.0288514481070257	-0.504987033773278
NC_053450.1	93050000	93100000	302	91.0124046942653	82.5666666666668	85.4666666666668	-0.405477160328561	-0.121731449660298	-0.260408627552318
NC_053450.1	93100000	93150000	241	72.6291044083375	62.6583333333334	53.4000000000001	-0.598890210722596	0.485666043135018	-1.12531358270516
NC_053450.1	93150000	93200000	338	101.861565518747	101.608333333334	95.4000000000002	-0.0108700930919463	0.233116316794682	-0.271725059583314
NC_053450.1	93200000	93250000	335	100.957468783374	106.841666666667	103	0.254830451005105	0.145529628287198	0.0866476569165769
NC_053450.1	93250000	93300000	294	88.6014800666026	78.9583333333334	81.5333333333334	-0.475479494070466	-0.110997557488184	-0.340725785971045
NC_053450.1	93300000	93350000	229	69.0127174668435	62.0416666666667	57.0000000000002	-0.440470660609369	0.278133315953365	-0.738799025491793
NC_053450.1	93350000	93400000	161	48.5198581317108	46.6333333333333	45.8666666666667	-0.16895036496169	0.0598002840240351	-0.229376222328951
NC_053450.1	93400000	93450000	145	43.6980088763855	30.1833333333334	32.8	-1.34212714934411	-0.22612451162132	-1.04163228594529
NC_053450.1	93450000	93500000	122	36.7666005718553	31.5166666666667	31.7333333333333	-0.618129561055858	-0.0221614795216694	-0.567179987598143
NC_053450.1	93500000	93550000	150	45.2048367686746	40.7583333333333	36.8666666666666	-0.427044611227737	0.325335587964022	-0.771507832571894
NC_053450.1	93550000	93600000	175	52.7389762301205	44.325	54.2000000000001	-0.693900703071785	-0.709768672172523	0.116571155420909
NC_053450.1	93600000	93650000	113	34.0543103657348	27.9666666666667	26.6666666666666	-0.772895436814947	0.143262589606812	-0.895199137284665
NC_053450.1	93650000	93700000	162	48.8212237101686	41.8833333333333	43.6000000000001	-0.617542202744203	-0.133090502953538	-0.448712406558924
NC_053450.1	93700000	93750000	262	78.957781555952	71.9916666666667	75.9333333333334	-0.385125651410492	-0.190402181012048	-0.163160241697895
NC_053450.1	93750000	93800000	262	78.957781555952	62.5250000000001	63.6666666666668	-0.908495739993693	-0.0551482004199828	-0.824911460711324
NC_053450.1	93800000	93850000	160	48.218492553253	45.1666666666667	42.2666666666668	-0.274998381687739	0.227586415385278	-0.517642043975833
NC_053450.1	93850000	93900000	176	53.0403418085783	47.675	42.7333333333334	-0.439992976514334	0.353202732596205	-0.817864582003112
NC_053450.1	93900000	93950000	167	50.3280516024578	44.7666666666667	43.0666666666667	-0.480367627683698	0.127928393206965	-0.606067733871209
NC_053450.1	93950000	9.4e+07	189	56.9580943285301	57.325	57.8	0.0280399966786821	-0.0316550912382329	0.0623654566885093
NC_053450.1	9.4e+07	94050000	150	45.2048367686746	39.7666666666667	43.3333333333334	-0.522284817896254	-0.298166234793581	-0.17316503997721
NC_053450.1	94050000	94100000	254	76.5468569282893	72.5250000000001	66.0666666666668	-0.229300830004058	0.321669265062382	-0.582727401423862
NC_053450.1	94100000	94150000	214	64.492233789976	61.0666666666667	56.0000000000001	-0.231482401682719	0.298806919306834	-0.557790966455489
NC_053450.1	94150000	94200000	177	53.3417073870361	48.0166666666667	36.4	-0.434247477897013	0.825689071411072	-1.33700779137796
NC_053450.1	94200000	94250000	141	42.4925465625541	36.0833333333333	38.2666666666667	-0.654304969425049	-0.193908230537761	-0.414860732911966
NC_053450.1	94250000	94300000	145	43.6980088763855	40.9833333333333	40.4000000000001	-0.26959135914024	0.0504099229729001	-0.315223869235512
NC_053450.1	94300000	94350000	156	47.0130302394216	52.65	44.8	0.520809517388153	0.631523746795034	-0.197207524745855
NC_053450.1	94350000	94400000	140	42.1911809840963	35.7416666666667	37.4	-0.663058439859499	-0.14830942463354	-0.473567138211713
NC_053450.1	94400000	94450000	151	45.5062023471325	46.425	44.3333333333333	0.0876648067127471	0.173725762975496	-0.107833515156006
NC_053450.1	94450000	94500000	173	52.1362450732048	54.175	57.5333333333334	0.170058462779472	-0.244119746396265	0.435414770231588
NC_053450.1	94500000	94550000	102	30.7392890026987	27.9416666666667	31.9333333333333	-0.392788118287285	-0.485864325619853	0.15936598698372
NC_053450.1	94550000	94600000	56	16.8764723936385	14.8	14.6666666666667	-0.523155219629616	0.0288393485962171	-0.512850791236307
NC_053450.1	94600000	94650000	90	27.1229020612047	27.9916666666667	29.1333333333333	0.13790006625218	-0.156848454831597	0.301732084999209
NC_053450.1	94650000	94700000	69	20.7942249135903	18.5	19.3333333333333	-0.472021481824553	-0.147781888735172	-0.280405090687753
NC_053450.1	94700000	94750000	145	43.6980088763855	41.6666666666667	47.6000000000001	-0.201730298340301	-0.51274093081014	0.372952525542162
NC_053450.1	94750000	94800000	164	49.4239548670843	39.7416666666667	49.6666666666667	-0.851433428767991	-0.76027022596311	0.0206140989334421
NC_053450.1	94800000	94850000	82	24.7119774335421	20.25	24.5333333333333	-0.775781674582939	-0.643707247547051	-0.0292394662001033
NC_053450.1	94850000	94900000	129	38.8761596210601	33.3833333333333	32.9333333333333	-0.612149210996902	0.0435916831762519	-0.635077316507438
NC_053450.1	94900000	94950000	110	33.1502136303613	36.1083333333333	36.4666666666667	0.385634041100816	-0.0405350903583974	0.412224768406978
NC_053450.1	94950000	9.5e+07	170	51.2321483378313	54.6166666666667	61.7333333333334	0.287238558286407	-0.526271769245993	0.861585141210717
NC_053450.1	9.5e+07	95050000	154	46.410299082506	41.4	48.4	-0.468847822987155	-0.570303232579399	0.179514828691341
NC_053450.1	95050000	95100000	101	30.4379234242408	33.7083333333333	32.8666666666667	0.463629447103345	0.103430155606665	0.327175844267357
NC_053450.1	95100000	95150000	82	24.7119774335421	22.4583333333333	24.3333333333333	-0.391829815370897	-0.281778464393166	-0.0619743465190573
NC_053450.1	95150000	95200000	41	12.355988716771	11.4833333333333	12.5333333333333	-0.296780438843912	-0.304306935845354	0.0542979547305644
NC_053450.1	95200000	95250000	121	36.4652349933975	32.5166666666667	34.6666666666667	-0.468688354863265	-0.22167981683559	-0.2042637299486
NC_053450.1	95250000	95300000	119	35.8625038364818	34.9416666666666	35.1333333333333	-0.111109637424105	-0.0200854366590515	-0.0841319694572654
NC_053450.1	95300000	95350000	80	24.1092462766264	21.9	18.9333333333333	-0.393489911930958	0.456551137356631	-0.866794289729434
NC_053450.1	95350000	95400000	87	26.2188053258312	26.5166666666667	29.0666666666666	0.0488752185793486	-0.361981286826993	0.44115138345184
NC_053450.1	95400000	95450000	142	42.793912141012	44.3583333333333	44.0666666666667	0.158599259604995	0.0257254601301787	0.124106928068135
NC_053450.1	95450000	95500000	73	21.9996872274216	23.15	21.3333333333333	0.224029889516536	0.305252837523791	-0.121444721249575
NC_053450.1	95500000	95550000	54	16.2737412367228	16.4833333333333	13.8666666666667	0.0546953151550007	0.585776013548141	-0.577226244025416
NC_053450.1	95550000	95600000	62	18.6846658643855	17.1166666666667	18.2666666666667	-0.35794826506098	-0.225838692020751	-0.088466312989063
NC_053450.1	95600000	95650000	98	29.5338266888673	31.5666666666666	24.2666666666666	0.296838414673798	0.923659766278278	-0.729926501618499
NC_053450.1	95650000	95700000	76	22.9037839627951	20.5333333333333	16	-0.443880147141058	0.732880607969182	-1.21235132640916
NC_053450.1	95700000	95750000	102	30.7392890026987	29.1166666666667	32.2666666666667	-0.227817302518718	-0.383416941720886	0.203855118834465
NC_053450.1	95750000	95800000	78	23.5065151197107	18.0916666666667	15.5333333333333	-0.988581043564341	0.40340687701539	-1.36692215977802
NC_053450.1	95800000	95850000	76	22.9037839627951	19.3833333333333	14.4	-0.659224083381622	0.805629785966122	-1.49332218712962
NC_053450.1	95850000	95900000	81	24.4106118550842	19.35	20	-0.890476012914509	-0.0988430849372264	-0.730171878257202
NC_053450.1	95900000	95950000	72	21.6983216489638	21.2833333333333	18.8	-0.0819149603837871	0.4228208844425	-0.534976530490328
NC_053450.1	95950000	9.6e+07	64	19.2873970213011	15.4583333333333	18.0666666666667	-0.84758064777741	-0.496979171857072	-0.250995069409572
NC_053450.1	9.6e+07	96050000	13	3.9177525199518	2.86666666666667	1.73333333333333	-1.03467224833159	0.907656761086412	-1.70011317844774
NC_053450.1	96050000	96100000	58	17.4792035505541	13.7833333333333	12.6666666666667	-0.900056195262893	0.233631818904629	-1.08205031590937
NC_053450.1	96100000	96150000	81	24.4106118550842	20.9166666666667	20.2666666666667	-0.61480201798091	0.0988430849372275	-0.686025508713452
NC_053450.1	96150000	96200000	97	29.2324611104095	18.1666666666667	26.5333333333333	-1.63218023711567	-1.06918473955353	-0.377664433273101
NC_053450.1	96200000	96250000	94	28.328364375036	20.35	23.7333333333333	-1.21359933733902	-0.445698947244662	-0.662154337990756
NC_053450.1	96250000	96300000	63	18.9860314428433	14.425	22.6	-1.02516290284587	-1.5811601295397	0.753811075689781
NC_053450.1	96300000	96350000	51	15.3696445013493	10.7333333333333	14.5333333333333	-1.27853313966679	-0.89781088988998	-0.211095537556104
NC_053450.1	96350000	96400000	50	15.0682789228915	9.51666666666666	13.7333333333333	-1.56045108178019	-1.01500213504865	-0.342971047871601
NC_053450.1	96400000	96450000	37	11.1505264029397	8.66666666666667	9.46666666666667	-0.931687996492089	-0.254989185095925	-0.563707075137722
NC_053450.1	96450000	96500000	50	15.0682789228915	9.575	10.8666666666667	-1.5440547073753	-0.310919626348894	-1.07946823416565
NC_053450.1	96500000	96550000	37	11.1505264029397	8.51666666666667	10.2666666666667	-0.987952526019632	-0.557788842397336	-0.295890433171856
NC_053450.1	96550000	96600000	23	6.9314083045301	5.46666666666667	9.33333333333333	-0.859245517899524	-1.89612154947657	1.19873177656733
NC_053450.1	96600000	96650000	31	9.34233293219274	7.10833333333333	11.4	-0.99104253326992	-1.60896729759161	0.801485027267837
NC_053450.1	96650000	96700000	35	10.5477952460241	8.35	7.6	-0.869127322505057	0.251612601425005	-1.0352660954977
NC_053450.1	96700000	96750000	28	8.43823619681925	5.58333333333333	9.73333333333333	-1.39385533098109	-1.70638381419256	0.549555723182989
NC_053450.1	96750000	96800000	25	7.53413946144576	5.26666666666667	7.46666666666667	-1.23089615458247	-1.00160152382782	-0.0314529513459227
NC_053450.1	96800000	96850000	17	5.12321483378312	3.34166666666667	5.4	-1.37907594824328	-1.31427805123234	0.175676516975027
NC_053450.1	96850000	96900000	37	11.1505264029397	7.83333333333333	9.86666666666666	-1.24426871608956	-0.648097512118808	-0.42979875415479
NC_053450.1	96900000	96950000	38	11.4518919813976	8.48333333333333	10.8	-1.08555845581448	-0.720429401689709	-0.213250777829162
NC_053450.1	96950000	9.7e+07	27	8.13687061836142	7.175	7	-0.485909611529569	0.0743555610602435	-0.497266207859686
NC_053450.1	9.7e+07	97050000	22	6.63004272607227	4.53333333333333	4.93333333333333	-1.28165824800583	-0.204022982491892	-0.877853928123829
NC_053450.1	97050000	97100000	24	7.23277388298793	5.55	4.53333333333333	-0.948888878102268	0.480037912411777	-1.30123671705518
NC_053450.1	97100000	97150000	20	6.02731156915661	3.93333333333333	7.2	-1.39749732515471	-1.81177871430528	0.65495958700629
NC_053450.1	97150000	97200000	24	7.23277388298793	4.96666666666667	6.93333333333333	-1.27782107619622	-0.928597928927702	-0.144342144462342
NC_053450.1	97200000	97250000	9	2.71229020612047	1.43333333333333	2.66666666666667	-1.73183106937517	-1.32976848901817	-0.0462839251321928
NC_053450.1	97250000	97300000	18	5.42458041224095	3.60833333333333	6.2	-1.33477017402437	-1.57530581482528	0.470689448718732
NC_053450.1	97300000	97350000	24	7.23277388298793	4.86666666666667	6.53333333333333	-1.33420945301233	-0.786947397396358	-0.337157906561148
NC_053450.1	97350000	97400000	3	0.904096735373491	0.375	0.2	-1.69654185855684	0.415768641022118	-1.44246009479664
NC_053450.1	97400000	97450000	0	0	0	0	0	0	0
NC_053450.1	97450000	97500000	0	0	0	0	0	0	0
NC_053450.1	97500000	97550000	0	0	0	0	0	0	0
NC_053450.1	97550000	97600000	0	0	0	0	0	0	0
NC_053450.1	97600000	97650000	0	0	0	0	0	0	0
