CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053453.1	60950000	6.1e+07	285	100.743442278019	112.533333333333	115.555555555556	0.58512357405983	-0.124873220323838	0.721463218231866
NC_053453.1	6.1e+07	61050000	387	136.798990040678	154.311111111111	155.555555555556	0.640882090816538	-0.037976759359408	0.676818256329633
NC_053453.1	61050000	61100000	361	127.608360218823	135.488888888889	151.222222222222	0.309089421339269	-0.514412626765231	0.91236014460202
NC_053453.1	61100000	61150000	508	179.57076728854	184.822222222222	213.000000000001	0.146536196597834	-0.65636099650629	0.922639051335094
NC_053453.1	61150000	61200000	210	74.2320100995931	63.9333333333335	76.1111111111113	-0.692433257743681	-0.680194791006095	0.123229570175974
NC_053453.1	61200000	61250000	251	88.7249263571325	92.6666666666668	98.4444444444446	0.221975870833161	-0.270662015874957	0.535913895462229
NC_053453.1	61250000	61300000	459	162.249964931968	170.666666666666	164.444444444445	0.259853686473722	0.160303577092371	0.0669410486949808
NC_053453.1	61300000	61350000	383	135.385046991162	139.822222222222	144.222222222223	0.164074681047771	-0.135665750293008	0.322157653635611
NC_053453.1	61350000	61400000	340	120.185159208864	107.711111111112	153.666666666667	-0.519349125466386	-1.59449352380509	1.37199541026864
NC_053453.1	61400000	61450000	364	128.668817505961	139.844444444444	163.888888888889	0.434730917827374	-0.779727302570192	1.34976901256851
NC_053453.1	61450000	61500000	343	121.245616496001	114.377777777778	139.666666666667	-0.283447526517744	-0.869830264894657	0.74837440684512
NC_053453.1	61500000	61550000	391	138.212933090194	135.866666666667	148.444444444445	-0.0849898703065814	-0.379941557591863	0.365482988075351
NC_053453.1	61550000	61600000	343	121.245616496001	116.044444444445	124.888888888889	-0.214661324106975	-0.304211287722389	0.148011746927683
NC_053453.1	61600000	61650000	325	114.882872773179	113.866666666667	123.777777777778	-0.0442533354382701	-0.35959763581191	0.380982047809412
NC_053453.1	61650000	61700000	297	104.985271426567	116.288888888889	121.222222222222	0.538431667578996	-0.195688507333389	0.759599631016573
NC_053453.1	61700000	61750000	303	107.106186000841	115.6	115.777777777778	0.396616341942084	-0.00691364747339906	0.397812830325815
NC_053453.1	61750000	61800000	361	127.608360218823	139.133333333333	141.444444444445	0.452031509566845	-0.0755634366999849	0.53457972283384
NC_053453.1	61800000	61850000	314	110.99452938701	125.111111111111	120.666666666667	0.636181912709181	0.166846939853962	0.428487427442434
NC_053453.1	61850000	61900000	28	9.89760134661243	10.4222222222222	9.44444444444444	0.253730820825221	0.375016238234356	-0.189031206248102
NC_053453.1	61900000	61950000	0	0	0	0	0	0	0
NC_053453.1	61950000	6.2e+07	226	79.8877822976573	89.7111111111112	93.4444444444445	0.614005233033593	-0.193967863160204	0.827853156820372
NC_053453.1	6.2e+07	62050000	341	120.538644971243	130.022222222222	132.777777777778	0.393689662128076	-0.095330146420023	0.50008866238892
NC_053453.1	62050000	62100000	375	132.55716089213	134.266666666667	132.444444444445	0.0645563304053574	0.0573733180628748	-0.0041952042349095
NC_053453.1	62100000	62150000	296	104.631785664188	102.022222222222	116.111111111111	-0.124720764655811	-0.56072614643964	0.538802599520339
NC_053453.1	62150000	62200000	329	116.296815822695	102.666666666667	139.555555555556	-0.586374727092569	-1.32229608130459	0.984331760544622
NC_053453.1	62200000	62250000	389	137.505961565436	140.022222222222	156.555555555556	0.091614568702697	-0.501975371250663	0.683916738913268
NC_053453.1	62250000	62300000	391	138.212933090194	142.511111111111	155.888888888889	0.155694847306878	-0.404107451714314	0.631408295286796
NC_053453.1	62300000	62350000	355	125.487445644549	121.955555555556	140	-0.140859472261838	-0.599858846097945	0.570020615336299
NC_053453.1	62350000	62400000	218	77.0598961986252	75.1111111111112	104	-0.126249602243895	-1.55523352920059	1.70374968401374
NC_053453.1	62400000	62450000	262	92.6132697433016	91.7111111111113	95.2222222222224	-0.0486827979513943	-0.157656239627318	0.137959567927735
NC_053453.1	62450000	62500000	319	112.761958198905	108.755555555556	116.222222222223	-0.177736228950808	-0.275952768159663	0.150939637515756
NC_053453.1	62500000	62550000	304	107.45967176322	113.222222222222	143	0.268199709985094	-1.15426604706996	1.62517719855001
NC_053453.1	62550000	62600000	231	81.6552111095523	77.377777777778	82.4444444444447	-0.261608391669221	-0.257621309175925	0.0471808633970116
NC_053453.1	62600000	62650000	238	84.1296114462054	78.8444444444446	95.3333333333336	-0.313790685947851	-0.814064427117287	0.650591761989831
NC_053453.1	62650000	62700000	208	73.5250385748351	76.3555555555557	75.1111111111112	0.192127816214992	0.0701672973574903	0.104982884619697
NC_053453.1	62700000	62750000	239	84.4830972085844	84.3777777777779	93.6666666666669	-0.00622701124511779	-0.456703243437993	0.53111098763854
NC_053453.1	62750000	62800000	292	103.217842614672	104.933333333333	99.3333333333336	0.0831074118311016	0.225895593193333	-0.184769138366474
NC_053453.1	62800000	62850000	221	78.1203534857622	70.9333333333334	85.1111111111112	-0.459321965916056	-0.753046108835768	0.436280596504421
NC_053453.1	62850000	62900000	251	88.7249263571325	90.2222222222224	93.5555555555557	0.0843189879212204	-0.156151163004786	0.266350789000539
NC_053453.1	62900000	62950000	288	101.803899565156	99	99.2222222222224	-0.137713031072993	-0.00908725372449783	-0.12446670509027
NC_053453.1	62950000	6.3e+07	333	117.710758872211	121.511111111111	116.666666666667	0.161537205307981	0.171584776543539	-0.0436664645376069
NC_053453.1	6.3e+07	63050000	374	132.203675129751	130.355555555556	130.666666666667	-0.0699767252156869	-0.00982141438548999	-0.0573563744767355
NC_053453.1	63050000	63100000	460	162.603450694347	167.533333333333	165.222222222223	0.151873252593027	0.0594127825281015	0.0797125767135224
NC_053453.1	63100000	63150000	429	151.645392060597	157.888888888889	151.888888888889	0.206194227123151	0.165308353403649	0.00793924113321045
NC_053453.1	63150000	63200000	378	133.617618179267	139.866666666667	143.555555555556	0.234117906410511	-0.115231895252168	0.366995768508494
NC_053453.1	63200000	63250000	315	111.348015149389	115.644444444445	119.333333333334	0.193012189827035	-0.138047725798335	0.352659179145
NC_053453.1	63250000	63300000	351	124.073502595033	145.311111111111	144.777777777778	0.856615654994265	0.0179300510883489	0.822314410024481
NC_053453.1	63300000	63350000	391	138.212933090194	140.288888888889	150.111111111112	0.07519828623214	-0.29670347783676	0.425018504615228
NC_053453.1	63350000	63400000	294	103.92481413943	109.355555555556	113.666666666667	0.261312579091194	-0.172733382367005	0.46029390326377
NC_053453.1	63400000	63450000	394	139.273390377331	124	147.777777777778	-0.549057463532225	-0.712838938009961	0.301512824266485
NC_053453.1	63450000	63500000	398	140.687333426847	149.044444444444	148.333333333334	0.297418069168575	0.0211059929051819	0.268399713719375
NC_053453.1	63500000	63550000	287	101.450413802777	102.066666666667	113	0.0303720920918321	-0.448633641116149	0.558720466401841
NC_053453.1	63550000	63600000	320	113.115443961284	114.133333333334	134.444444444445	0.0450161826558125	-0.748334516175964	0.927540016718327
NC_053453.1	63600000	63650000	503	177.803338476645	179.155555555555	173.111111111112	0.0381061759432696	0.142187423194123	-0.130774986299428
NC_053453.1	63650000	63700000	459	162.249964931968	164.644444444444	159.222222222223	0.0739261468584074	0.139693117180486	-0.0923591544220433
NC_053453.1	63700000	63750000	525	185.580025248983	174.888888888888	190.444444444445	-0.288690705052411	-0.350682267514422	0.12996361102634
NC_053453.1	63750000	63800000	373	131.850189367372	132.933333333333	161.777777777778	0.0411214194774546	-0.913005995917455	1.11974665065366
NC_053453.1	63800000	63850000	323	114.175901248421	109.577777777778	131.888888888889	-0.201471668495004	-0.81446130220002	0.763277699181741
NC_053453.1	63850000	63900000	242	85.5435544957214	79.8	109.222222222222	-0.335402401492056	-1.42889008530155	1.35287182934605
NC_053453.1	63900000	63950000	297	104.985271426567	116.866666666667	125	0.565953286513463	-0.322621593171262	0.936332235689519
NC_053453.1	63950000	6.4e+07	374	132.203675129751	146.4	160	0.537526001233304	-0.429336114565536	1.03727237463372
NC_053453.1	6.4e+07	64050000	401	141.747790713984	141.977777777778	159.444444444445	0.00812390512808728	-0.514568109583774	0.616638419084629
NC_053453.1	64050000	64100000	396	139.980361902089	143.355555555556	149.222222222223	0.12072298327457	-0.174996836894952	0.326031300640827
NC_053453.1	64100000	64150000	370	130.789732080235	134.8	138.888888888889	0.153479032176609	-0.130465010511971	0.305445592041152
NC_053453.1	64150000	64200000	318	112.408472436526	112.977777777778	120.222222222222	0.0253351884791376	-0.26857349961225	0.341892503537972
NC_053453.1	64200000	64250000	369	130.436246317856	137.488888888889	149.666666666667	0.270643995053027	-0.389602829288964	0.727172766112987
NC_053453.1	64250000	64300000	533	188.407911348015	181.444444444444	203.444444444445	-0.185218409133535	-0.488565129148032	0.395778127907587
NC_053453.1	64300000	64350000	453	160.129050357694	161.066666666666	172.666666666667	0.0293297813454865	-0.302782287367394	0.38744387481457
NC_053453.1	64350000	64400000	316	111.701500911768	112.422222222222	123.444444444445	0.0322755809668124	-0.411187641884215	0.517001110408142
NC_053453.1	64400000	64450000	488	172.501052040959	151.333333333333	194.222222222223	-0.614799561592141	-1.03971325231088	0.623740198225571
NC_053453.1	64450000	64500000	334	118.06424463459	117.577777777778	124.777777777778	-0.0206160404264434	-0.254259591347208	0.279951793518086
NC_053453.1	64500000	64550000	375	132.55716089213	127.177777777778	143.888888888889	-0.203142474789894	-0.526155307113268	0.421756666904249
NC_053453.1	64550000	64600000	360	127.254874456444	129.822222222222	144.888888888889	0.100974907312636	-0.493971860066042	0.683177525985557
NC_053453.1	64600000	64650000	392	138.566418852573	146.022222222222	149.444444444445	0.269388460105321	-0.103114736222034	0.387602451457158
NC_053453.1	64650000	64700000	375	132.55716089213	140.911111111111	151.222222222223	0.31547151145042	-0.324649019282675	0.694696700838081
NC_053453.1	64700000	64750000	423	149.524477486323	139.622222222222	180.111111111111	-0.331649473741495	-1.13122992550804	1.01120901710576
NC_053453.1	64750000	64800000	480	169.673165941927	170.044444444444	204.666666666667	0.0109626830666894	-0.853208709085769	1.02138554215278
NC_053453.1	64800000	64850000	359	126.901388694065	138.2	157.666666666667	0.445612258488795	-0.63999129568543	1.19516963435124
NC_053453.1	64850000	64900000	493	174.268480852854	181.733333333333	193.111111111112	0.214618136609917	-0.273040931638897	0.535665728726741
NC_053453.1	64900000	64950000	520	183.812596437088	181.733333333333	197.333333333334	-0.0566843355817377	-0.355045157602637	0.364665847551381
NC_053453.1	64950000	6.5e+07	472	166.845279842895	157.6	168.888888888889	-0.277596906009872	-0.282879949204237	0.0606456072541733
NC_053453.1	6.5e+07	65050000	449	158.715107308177	154.733333333333	191.666666666667	-0.125660862647723	-0.972558623147342	1.02722607664883
NC_053453.1	65050000	65100000	520	183.812596437088	191.11111111111	191.111111111112	0.198970228579194	-3.36366343468443e-14	0.196847188129814
NC_053453.1	65100000	65150000	413	145.989619862533	160.288888888889	160.555555555556	0.490471915885112	-0.00762948838277601	0.493033500723745
NC_053453.1	65150000	65200000	303	107.106186000841	116.644444444445	121.666666666667	0.445386392117221	-0.195310541123573	0.667968024046275
NC_053453.1	65200000	65250000	311	109.934072099873	121.666666666667	111.888888888889	0.533821723940351	0.370568231669846	0.08741886460307
NC_053453.1	65250000	65300000	393	138.919904614952	146.066666666666	177	0.257567683102555	-0.929697530406265	1.35346261216596
NC_053453.1	65300000	65350000	373	131.850189367372	147.688888888889	158.222222222223	0.601314162723843	-0.333408969233352	0.986714834994173
NC_053453.1	65350000	65400000	402	142.101276476363	159.866666666666	177.777777777778	0.625976916336213	-0.526359180041795	1.24010222430078
NC_053453.1	65400000	65450000	372	131.496703604993	137.133333333333	147.88888888889	0.214566977395747	-0.341350313165606	0.614936874139671
NC_053453.1	65450000	65500000	539	190.52882592229	204.11111111111	195.222222222223	0.357258677414749	0.195215592083415	0.122176895836233
NC_053453.1	65500000	65550000	460	162.603450694347	175.888888888888	188.555555555556	0.409280069828105	-0.325627750394568	0.789954040513137
NC_053453.1	65550000	65600000	364	128.668817505961	140.333333333333	149.222222222222	0.453748653168057	-0.288254085977892	0.787685762676698
NC_053453.1	65600000	65650000	305	107.813157525599	108.4	140.222222222222	0.0272235942060288	-1.22951157655739	1.47723508478531
NC_053453.1	65650000	65700000	439	155.180249684387	164.733333333333	155.666666666667	0.308331305604805	0.244150139387817	0.0155037655403834
NC_053453.1	65700000	65750000	426	150.58493477346	168.711111111111	173.111111111112	0.6028265944046	-0.122073488073737	0.739561853503626
NC_053453.1	65750000	65800000	410	144.929162575396	151.355555555555	155.444444444445	0.222035740819229	-0.11783487568823	0.358488464166073
NC_053453.1	65800000	65850000	391	138.212933090194	148.755555555556	143.777777777778	0.381890183926878	0.150365563428565	0.198783541763699
NC_053453.1	65850000	65900000	434	153.412820872492	157	172.111111111112	0.117107781071193	-0.41157068300779	0.602741366063754
NC_053453.1	65900000	65950000	417	147.403562912049	166.444444444444	176.444444444445	0.6468679569658	-0.283382216693108	0.97370490843086
NC_053453.1	65950000	6.6e+07	371	131.143217842614	144.4	148.666666666667	0.505994823952622	-0.135773578622943	0.659116113664932
NC_053453.1	6.6e+07	66050000	415	146.696591387291	150.733333333333	153.888888888889	0.137797210544987	-0.089850500781839	0.242292827489822
NC_053453.1	66050000	66100000	401	141.747790713984	149.577777777778	149.444444444445	0.276581086828413	0.00392800083649691	0.268189255487545
NC_053453.1	66100000	66150000	251	88.7249263571325	94.3111111111113	92.2222222222224	0.314581410246647	0.0978547288163304	0.192833578147351
NC_053453.1	66150000	66200000	355	125.487445644549	143.333333333333	142.444444444445	0.711732884814191	0.0295496968521066	0.666032915600604
NC_053453.1	66200000	66250000	281	99.3294992285028	108.111111111111	103.666666666667	0.441997654662685	0.186221918425698	0.21419188605054
NC_053453.1	66250000	66300000	480	169.673165941927	194.199999999999	194.333333333334	0.724200045478443	-0.00328578450228148	0.719777613528181
NC_053453.1	66300000	66350000	494	174.621966615234	193.955555555555	197.555555555556	0.554728104033752	-0.0862180977197821	0.650662791212233
NC_053453.1	66350000	66400000	464	164.017393743863	172.4	174.000000000001	0.256020749445728	-0.0407797623525422	0.301277064263222
NC_053453.1	66400000	66450000	167	59.0321223172956	62.6	74.5555555555555	0.301135210064343	-0.836535093554194	1.27035323621575
NC_053453.1	66450000	66500000	389	137.505961565436	144.488888888889	166.444444444445	0.254241496521849	-0.666601702682336	1.0389467014349
NC_053453.1	66500000	66550000	494	174.621966615234	201.133333333333	206.555555555556	0.760676160037883	-0.12985935705941	0.906007261549967
NC_053453.1	66550000	66600000	563	199.012484219386	199.422222222221	212.666666666667	0.0103191820835867	-0.278541698413723	0.340465252416727
NC_053453.1	66600000	66650000	348	123.013045307896	134.577777777778	148.444444444445	0.470466576182126	-0.470163702237794	1.01860806320367
NC_053453.1	66650000	66700000	439	155.180249684387	162.955555555555	168.555555555556	0.250952498568196	-0.150798615504276	0.426316542825987
